evaluation,score_current,score_best
96,0.0,712.9106936107108
97,0.0,712.9106936107108
98,274.83020642380063,712.9106936107108
99,120.09606994043534,712.9106936107108
100,217.33749159103542,712.9106936107108
101,0.0,712.9106936107108
102,0.0,712.9106936107108
103,27.78870297710411,712.9106936107108
104,80.00442264493412,712.9106936107108
105,202.2757757143739,712.9106936107108
106,0.0,712.9106936107108
107,81.76254857065169,712.9106936107108
108,46.37447187824636,712.9106936107108
109,0.0,712.9106936107108
110,142.9312388017094,712.9106936107108
111,5.023034467337456,712.9106936107108
112,55.44322915901814,712.9106936107108
113,208.52869418308035,712.9106936107108
114,0.0,712.9106936107108
115,33.924691947770164,712.9106936107108
116,0.0,712.9106936107108
117,191.8432802856073,712.9106936107108
118,43.00354621222342,712.9106936107108
119,231.85001558782204,712.9106936107108
120,69.18267563262168,712.9106936107108
121,20.3768541817293,712.9106936107108
122,34.53087958512305,712.9106936107108
123,205.52101865905996,712.9106936107108
124,219.99841139505855,712.9106936107108
125,64.73550325624008,712.9106936107108
126,30.956806810138065,712.9106936107108
127,31.983627597592864,712.9106936107108
128,8.634015386111667,712.9106936107108
129,53.0215169041699,712.9106936107108
130,0.0,712.9106936107108
131,236.05835692784177,712.9106936107108
132,48.81141870949784,712.9106936107108
133,38.43898670395565,712.9106936107108
134,0.0,712.9106936107108
135,10.625805050327887,712.9106936107108
136,0.0,712.9106936107108
137,0.0,712.9106936107108
138,0.0,712.9106936107108
139,33.9304671551892,712.9106936107108
140,42.90796643525661,712.9106936107108
141,127.75734111676343,712.9106936107108
142,231.91916143840166,712.9106936107108
143,261.14566254976285,712.9106936107108
144,33.83854823323378,712.9106936107108
145,0.0,712.9106936107108
146,0.0,712.9106936107108
147,6.387376398423431,712.9106936107108
148,71.96754478816446,712.9106936107108
149,47.300026182397744,712.9106936107108
150,0.0,712.9106936107108
151,109.42569216682318,712.9106936107108
152,52.52823609018411,712.9106936107108
153,44.21811889174138,712.9106936107108
154,0.0,712.9106936107108
155,0.0,712.9106936107108
156,244.00589280066276,712.9106936107108
157,4.8812463644504005,712.9106936107108
158,41.45538807724141,712.9106936107108
159,33.05099178138987,712.9106936107108
160,32.84349185007602,712.9106936107108
161,51.78840260499203,712.9106936107108
162,0.0,712.9106936107108
163,49.68748084007899,712.9106936107108
164,8.23492750207275,712.9106936107108
165,45.77251866958957,712.9106936107108
166,156.6848801802592,712.9106936107108
167,214.68810926621666,712.9106936107108
168,0.0,712.9106936107108
169,54.28392102686608,712.9106936107108
170,0.0,712.9106936107108
171,0.0,712.9106936107108
172,273.8185962589737,712.9106936107108
173,0.0,712.9106936107108
174,259.24567622140034,712.9106936107108
175,36.759846052948376,712.9106936107108
176,48.01750783286245,712.9106936107108
177,86.82173377895712,712.9106936107108
178,0.0,712.9106936107108
179,234.50394162286636,712.9106936107108
180,220.60765342007596,712.9106936107108
181,0.0,712.9106936107108
182,43.680071546315475,712.9106936107108
183,0.0,712.9106936107108
184,32.79347259344034,712.9106936107108
185,0.0,712.9106936107108
186,275.81260736457506,712.9106936107108
187,8.14959493934125,712.9106936107108
188,0.0,712.9106936107108
189,0.0,712.9106936107108
190,0.0,712.9106936107108
191,256.9310217497057,712.9106936107108
192,60.57364845195721,712.9106936107108
193,0.0,712.9106936107108
194,0.0,712.9106936107108
195,38.97384268982359,712.9106936107108
196,31.454478913899962,712.9106936107108
197,219.42598735948582,712.9106936107108
198,5.752918161460133,712.9106936107108
199,0.0,712.9106936107108
200,20.657624131981834,712.9106936107108
201,233.77849643938012,712.9106936107108
202,96.90972487941522,712.9106936107108
203,0.6203530307558436,712.9106936107108
204,0.0,712.9106936107108
205,172.11433919298986,712.9106936107108
206,0.0,712.9106936107108
207,46.31699399515625,712.9106936107108
208,34.635439358461156,712.9106936107108
209,37.947695927353756,712.9106936107108
210,0.0,712.9106936107108
211,44.172461045434275,712.9106936107108
212,40.028855958752345,712.9106936107108
213,312.0575232669004,712.9106936107108
214,31.673380342288688,712.9106936107108
215,0.0,712.9106936107108
216,319.99964568441385,712.9106936107108
217,0.0,712.9106936107108
218,33.78432193767944,712.9106936107108
219,72.382009464821,712.9106936107108
220,29.13452407246733,712.9106936107108
221,280.93063571823484,712.9106936107108
222,233.3034198357272,712.9106936107108
223,251.19021210965252,712.9106936107108
224,39.87625380192415,712.9106936107108
225,31.056969345657066,712.9106936107108
226,186.122446024049,712.9106936107108
227,4.568055458193201,712.9106936107108
228,0.0,712.9106936107108
229,9.195517963576986,712.9106936107108
230,31.360880071838494,712.9106936107108
231,33.97606555630465,712.9106936107108
232,279.2143732730774,712.9106936107108
233,217.62193049433483,712.9106936107108
234,223.90425863992465,712.9106936107108
235,0.0,712.9106936107108
236,0.0,712.9106936107108
237,0.0,712.9106936107108
238,252.04959321638177,712.9106936107108
239,33.58030276659558,712.9106936107108
240,111.82719928879482,712.9106936107108
241,0.0,712.9106936107108
242,270.2142982251885,712.9106936107108
243,133.51418866235298,712.9106936107108
244,46.702724732691514,712.9106936107108
245,0.0,712.9106936107108
246,0.6259853533043975,712.9106936107108
247,311.8876877766081,712.9106936107108
248,196.37979984472528,712.9106936107108
