evaluation,score_current,score_best
0,208.36625866115895,208.36625866115895
1,46.98364139807008,208.36625866115895
2,0.0,208.36625866115895
3,64.17711573980004,208.36625866115895
4,65.75998105914798,208.36625866115895
5,89.22957847769514,208.36625866115895
6,2.6457705365254394,208.36625866115895
7,0.0,208.36625866115895
8,191.30503701602066,208.36625866115895
9,79.26450617230086,208.36625866115895
10,267.9437764527987,267.9437764527987
11,0.6574218321609149,267.9437764527987
12,249.40683232954706,267.9437764527987
13,0.0,267.9437764527987
14,0.0,267.9437764527987
15,0.0,267.9437764527987
16,0.0,267.9437764527987
17,51.514625346054096,267.9437764527987
18,41.38474840518472,267.9437764527987
19,216.67301748235096,267.9437764527987
20,265.27670594143683,267.9437764527987
21,0.0,267.9437764527987
22,197.4182120783477,267.9437764527987
23,253.24774377673464,267.9437764527987
24,60.5333005690534,267.9437764527987
25,213.77070170765694,267.9437764527987
26,7.501448307986525,267.9437764527987
27,266.4984605707316,267.9437764527987
28,229.81293205498798,267.9437764527987
29,33.73226353772125,267.9437764527987
30,216.22025854120992,267.9437764527987
31,0.0,267.9437764527987
32,0.0,267.9437764527987
33,6.397467533554767,267.9437764527987
34,368.1098363695502,368.1098363695502
35,33.211586688333306,368.1098363695502
36,226.1872976204499,368.1098363695502
37,4.81326188238304,368.1098363695502
38,85.58769328423948,368.1098363695502
39,106.00613169066355,368.1098363695502
40,219.7752970780012,368.1098363695502
41,58.578296711796476,368.1098363695502
42,0.0,368.1098363695502
43,241.67421178593804,368.1098363695502
44,257.43949210478564,368.1098363695502
45,106.36052874391532,368.1098363695502
46,330.7740756684484,368.1098363695502
47,48.36274598383238,368.1098363695502
48,5.3391642734432825,368.1098363695502
49,0.0,368.1098363695502
50,37.448092234629826,368.1098363695502
51,216.2780169715772,368.1098363695502
52,267.1617957707991,368.1098363695502
53,0.0,368.1098363695502
54,4.4799582648964975,368.1098363695502
55,112.62063829534092,368.1098363695502
56,282.3811744916277,368.1098363695502
57,55.59637338477063,368.1098363695502
58,116.08419860047701,368.1098363695502
59,205.20613929631753,368.1098363695502
60,0.0,368.1098363695502
61,0.0,368.1098363695502
62,249.27917273943314,368.1098363695502
63,73.60062800760502,368.1098363695502
64,49.14904471574368,368.1098363695502
65,0.0,368.1098363695502
66,371.0536314456832,371.0536314456832
67,235.73945195669268,371.0536314456832
68,205.26974473000797,371.0536314456832
69,58.253245075036766,371.0536314456832
70,94.11512573236564,371.0536314456832
71,66.4177469354462,371.0536314456832
72,34.33584188396672,371.0536314456832
73,38.70640757354484,371.0536314456832
74,0.0,371.0536314456832
75,252.4113242027588,371.0536314456832
76,0.0,371.0536314456832
77,230.3908819220515,371.0536314456832
78,0.0,371.0536314456832
79,307.82015322993396,371.0536314456832
80,61.217208715184164,371.0536314456832
81,93.78121974305247,371.0536314456832
82,234.4395501395034,371.0536314456832
83,0.0,371.0536314456832
84,150.8495660486505,371.0536314456832
85,0.0,371.0536314456832
86,43.36729353517618,371.0536314456832
87,212.53127802940014,371.0536314456832
88,103.38405178694298,371.0536314456832
89,188.40267671414531,371.0536314456832
90,39.05627595813786,371.0536314456832
91,0.0,371.0536314456832
92,221.7205128685124,371.0536314456832
93,80.49492484767313,371.0536314456832
94,0.0,371.0536314456832
95,4.565010177950943,371.0536314456832
96,45.88979024116722,371.0536314456832
97,43.8342575815556,371.0536314456832
98,271.21126160004644,371.0536314456832
99,221.3824473563978,371.0536314456832
100,148.94986446700915,371.0536314456832
101,229.4918498373862,371.0536314456832
102,107.85542394885204,371.0536314456832
103,208.5981014256489,371.0536314456832
104,6.2909759827613705,371.0536314456832
105,309.7770510528291,371.0536314456832
106,147.20376845630653,371.0536314456832
107,67.56928391312425,371.0536314456832
108,273.10266040999295,371.0536314456832
109,0.0,371.0536314456832
110,261.7066808752952,371.0536314456832
111,49.83798910140001,371.0536314456832
112,159.53772858395965,371.0536314456832
113,327.38311880403785,371.0536314456832
114,49.503620137124734,371.0536314456832
115,189.8136043001136,371.0536314456832
116,239.9995200375596,371.0536314456832
117,33.02854175375853,371.0536314456832
118,0.0,371.0536314456832
119,36.1473412362475,371.0536314456832
120,0.0,371.0536314456832
121,42.64927273352282,371.0536314456832
122,20.612525774616763,371.0536314456832
123,8.152841438380435,371.0536314456832
124,62.70599873210751,371.0536314456832
125,0.0,371.0536314456832
126,63.39162224463884,371.0536314456832
127,109.89872248801251,371.0536314456832
128,313.0027881352161,371.0536314456832
129,4.508226018252622,371.0536314456832
130,32.42170218331282,371.0536314456832
131,216.05239128983715,371.0536314456832
132,231.0678178887636,371.0536314456832
133,22.01592215510524,371.0536314456832
134,225.5427638581305,371.0536314456832
135,0.6921484169312859,371.0536314456832
136,8.232152074554506,371.0536314456832
137,26.22714591335763,371.0536314456832
138,0.0,371.0536314456832
139,218.73971644099007,371.0536314456832
140,90.65869937692835,371.0536314456832
141,170.29252648283216,371.0536314456832
142,48.595273125241825,371.0536314456832
143,217.48596431643955,371.0536314456832
144,44.08394227612949,371.0536314456832
145,0.0,371.0536314456832
146,232.31473320778304,371.0536314456832
147,0.0,371.0536314456832
148,0.0,371.0536314456832
149,48.743154215169085,371.0536314456832
150,46.27332384363928,371.0536314456832
151,0.0,371.0536314456832
152,0.0,371.0536314456832
153,211.08252749865454,371.0536314456832
154,0.0,371.0536314456832
155,32.13314393820707,371.0536314456832
156,50.96085402574379,371.0536314456832
157,274.1869620294987,371.0536314456832
158,33.512705163803616,371.0536314456832
159,259.8499726732707,371.0536314456832
160,31.72439918278186,371.0536314456832
161,38.841301953744065,371.0536314456832
162,56.01952937994348,371.0536314456832
163,81.10498895380704,371.0536314456832
164,0.0,371.0536314456832
165,177.9391533751828,371.0536314456832
166,84.03623325940646,371.0536314456832
167,279.56580044699484,371.0536314456832
168,0.0,371.0536314456832
169,107.46591339816685,371.0536314456832
170,4.618445940929575,371.0536314456832
171,248.174133742714,371.0536314456832
172,33.719539722870245,371.0536314456832
173,205.98642362115208,371.0536314456832
174,102.84893437921569,371.0536314456832
175,244.98044373044814,371.0536314456832
176,234.5666971502752,371.0536314456832
177,53.98554448424584,371.0536314456832
178,32.588096431701175,371.0536314456832
179,178.64509874772347,371.0536314456832
180,0.0,371.0536314456832
181,45.58404915834596,371.0536314456832
182,48.23723660004594,371.0536314456832
183,204.5436964464754,371.0536314456832
184,0.0,371.0536314456832
185,0.0,371.0536314456832
186,234.92321765839029,371.0536314456832
187,176.5008799922307,371.0536314456832
188,0.0,371.0536314456832
189,44.345268683487596,371.0536314456832
190,6.276494480139453,371.0536314456832
191,6.465624559899075,371.0536314456832
192,46.218253394581936,371.0536314456832
193,232.95898379056342,371.0536314456832
194,5.005790563060587,371.0536314456832
195,49.744854902732726,371.0536314456832
196,5.218554734229578,371.0536314456832
197,108.8621362399462,371.0536314456832
198,46.77281160021198,371.0536314456832
199,228.17217488060734,371.0536314456832
200,55.66351442624354,371.0536314456832
201,79.17393182575503,371.0536314456832
202,53.31159091690354,371.0536314456832
203,4.606864445949369,371.0536314456832
204,4.550682433745128,371.0536314456832
205,204.4290011982116,371.0536314456832
206,0.0,371.0536314456832
207,0.0,371.0536314456832
208,50.158921570806136,371.0536314456832
209,0.0,371.0536314456832
210,0.0,371.0536314456832
211,241.263401639504,371.0536314456832
212,80.27868036042219,371.0536314456832
213,24.112551769130278,371.0536314456832
214,221.74843118460618,371.0536314456832
215,224.65386478422062,371.0536314456832
216,0.0,371.0536314456832
217,4.679996294158347,371.0536314456832
218,49.16540658386661,371.0536314456832
219,37.466421320948996,371.0536314456832
220,125.77853523103121,371.0536314456832
221,7.8143507305990365,371.0536314456832
222,44.54128337442833,371.0536314456832
223,48.05443345267402,371.0536314456832
224,40.080669584162194,371.0536314456832
225,4.838906461373268,371.0536314456832
226,45.392861834366734,371.0536314456832
227,105.20742836715839,371.0536314456832
228,0.0,371.0536314456832
229,202.81606535618198,371.0536314456832
230,84.50164800740225,371.0536314456832
231,8.184185682749842,371.0536314456832
232,0.0,371.0536314456832
233,73.01559761086256,371.0536314456832
234,312.20243412553043,371.0536314456832
235,0.6311163631077457,371.0536314456832
236,252.363265776471,371.0536314456832
237,0.0,371.0536314456832
238,323.0601686468568,371.0536314456832
239,4.80158775300243,371.0536314456832
240,0.0,371.0536314456832
241,73.81197362893819,371.0536314456832
242,0.0,371.0536314456832
243,187.1805051081893,371.0536314456832
244,0.0,371.0536314456832
245,50.95139657357586,371.0536314456832
246,25.577253301784378,371.0536314456832
247,185.13911341845358,371.0536314456832
248,219.5338242662658,371.0536314456832
